book_id,chap_id,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
TheWaves,8,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412925e-05,5.422993492412925e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412925e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.4229934924129324e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412925e-05,0.997885032537959,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412925e-05,5.422993492412925e-05,5.422993492412925e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412925e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05,5.422993492412924e-05
TheWaves,9,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,0.9968849840255585,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05,7.987220447285713e-05
TheWaves,10,5.230125523017104e-05,5.230125523017104e-05,5.230125523017105e-05,5.230125523017104e-05,5.230125523017105e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017105e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017105e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,0.9979602510460234,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017105e-05,5.230125523017105e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05,5.230125523017104e-05
TheWaves,11,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.8759689922584225e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.8759689922584225e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.8759689922584225e-05,3.875968992258422e-05,3.875968992258422e-05,0.05684065621131116,0.676541322846727,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,0.2651839124148264,3.8759689922584225e-05,3.875968992258422e-05,3.875968992258422e-05,3.8759689922584225e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05,3.875968992258422e-05
TheWaves,12,7.739938080506138e-05,7.739938080506138e-05,7.739938080506139e-05,7.739938080506138e-05,7.739938080506139e-05,7.739938080506139e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506138e-05,0.22029215340578998,7.739938080506139e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506139e-05,7.739938080506138e-05,7.739938080506138e-05,0.25367963866984844,7.739938080506138e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506139e-05,7.739938080506139e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506138e-05,0.5231644308345743,7.739938080506139e-05,7.739938080506139e-05,7.739938080506139e-05,7.739938080506138e-05,7.739938080506139e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506138e-05,7.739938080506138e-05
TheWaves,13,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033344e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033344e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033344e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,0.04781680885574059,0.3588494336872911,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,0.10614223537346647,0.3607037906774171,0.12605796716246864,1.2278978389033344e-05,1.2278978389033343e-05,1.2278978389033344e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033343e-05,1.2278978389033344e-05,1.2278978389033343e-05
TheWaves,14,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.107925801013825e-05,0.0012227635400241504,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,0.9979762246555904,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.107925801013825e-05,2.107925801013825e-05,2.107925801013825e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05,2.1079258010138247e-05
TheWaves,15,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,0.996614583333333,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05,8.680555555557365e-05
TheWaves,16,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.94251596780657e-06,6.94251596780657e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.94251596780657e-06,6.94251596780657e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.94251596780657e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,0.005021337963376403,0.5582001927382209,6.94251596780657e-06,6.942515967806569e-06,6.942515967806569e-06,0.02047813512096335,0.4160504036025983,6.94251596780657e-06,6.942515967806569e-06,6.942515967806569e-06,6.94251596780657e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06,6.942515967806569e-06
TheWaves,17,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,0.7544256292953238,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,0.24300680313710651,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762885e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05,6.756756756762769e-05
TheWaves,18,1.751927119833711e-05,1.751927119833711e-05,1.7519271198337112e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.7519271198337112e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.7519271198337112e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.7519271198337112e-05,0.027848029094952254,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.7519271198337112e-05,0.9714862385995109,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05,1.751927119833711e-05
TheWaves,19,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.8047869650535179,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.1890840026884132,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075946,0.00016129032258075944,0.00016129032258075944,0.00016129032258075946,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944,0.00016129032258075944
TheWaves,20,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,0.001690594588555063,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,0.004416863352375433,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,0.15905121436662562,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,0.0028125284028368406,1.5664160401025837e-05,0.831480553675571,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05,1.5664160401025837e-05
TheWaves,21,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514945,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.22596305805769576,0.00010822510822514945,0.00010822510822514944,0.00010822510822514944,0.00010822510822514945,0.00010822510822514944,0.00010822510822514944,0.06629870723345614,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514945,0.00010822510822514945,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.07908940524808604,0.00010822510822514945,0.00010822510822514945,0.00010822510822514944,0.6247527255646567,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944,0.00010822510822514944
TheWaves,22,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.029230135861257e-05,1.029230135861257e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.029230135861257e-05,1.029230135861257e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,0.034632037653094534,1.029230135861257e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.029230135861257e-05,0.2512451647065563,1.029230135861257e-05,1.0292301358612568e-05,1.0292301358612568e-05,0.02936997313733963,0.3238848672527083,0.2975699085461646,1.0292301358612568e-05,1.0292301358612568e-05,0.06294811045794382,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05,1.0292301358612568e-05
TheWaves,23,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151609e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,0.9963483146067412,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05,9.363295880151607e-05
TheWaves,24,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,9.541984732851751e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,9.541984732851751e-06,9.541984732851751e-06,9.54198473285175e-06,9.541984732851751e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,0.02545103290177392,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,0.004214225677759527,0.2295045173132794,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,0.011685654858548647,0.31470032336414433,0.41411981840357714,9.541984732851751e-06,9.54198473285175e-06,9.541984732851751e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06,9.54198473285175e-06
TheWaves,25,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234581,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234298,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.9953124999999986,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296,0.00012019230769234296
TheWaves,26,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.07830342578627e-06,4.07830342578627e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.07830342578627e-06,4.07830342578627e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,0.01700205236084307,4.07830342578627e-06,4.078303425786269e-06,4.078303425786269e-06,0.027917849840581477,0.2642204415809339,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,0.1107850876558952,0.43367206851677326,0.14626383772849635,4.078303425786269e-06,4.078303425786269e-06,4.07830342578627e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06,4.078303425786269e-06
TheWaves,27,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.7562499999999915,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218,0.006250000000000218
